company,title,location,url,job_id,timestamp,source
Amazon,"Business Analyst, Amazon Pay, Data Products",,https://www.amazon.jobs/en/jobs/2912789/business-analyst-amazon-pay-data-products,,2025-02-27 11:42:18,Amazon
Amazon,"Sr. Catalog Mgr, WW Gift Cards",,https://www.amazon.jobs/en/jobs/2912792/sr-catalog-mgr-ww-gift-cards,,2025-02-27 11:42:18,Amazon
Amazon,"Support Engineer I, Amazon IN Payments",,https://www.amazon.jobs/en/jobs/2912791/support-engineer-i-amazon-in-payments,,2025-02-27 11:42:18,Amazon
Amazon,"Business Intelligence Engineer, DSP Analytics",,https://www.amazon.jobs/en/jobs/2912796/business-intelligence-engineer-dsp-analytics,,2025-02-27 11:42:18,Amazon
Amazon,"Data Engineer, DSP Analytics",,https://www.amazon.jobs/en/jobs/2912787/data-engineer-dsp-analytics,,2025-02-27 11:42:18,Amazon
Amazon,"Technical Account Manager, ES - INDIA  , Enterprise Support",,https://www.amazon.jobs/en/jobs/2911907/technical-account-manager-es-india-enterprise-support,,2025-02-27 11:42:18,Amazon
Amazon,"Software Development Engineer (Level 5), Digital & Emerging Payments Tech",,https://www.amazon.jobs/en/jobs/2912785/software-development-engineer-level-5-digital-emerging-payments-tech,,2025-02-27 11:42:18,Amazon
Amazon,"RE Portfolio Manager, Strategic Portfolio Management",,https://www.amazon.jobs/en/jobs/2912783/re-portfolio-manager-strategic-portfolio-management,,2025-02-27 11:42:18,Amazon
Amazon,"Data Engineer-  Building Next Gen Financial systems, FinAuto - Payables Tech",,https://www.amazon.jobs/en/jobs/2861543/data-engineer-building-next-gen-financial-systems-finauto-payables-tech,,2025-02-27 11:42:18,Amazon
Amazon,"QAE I, IN Payments, Use Cases -Tech",,https://www.amazon.jobs/en/jobs/2912774/qae-i-in-payments-use-cases-tech,,2025-02-27 11:42:18,Amazon
Amazon,"Quality Assurance Engineer I, Ring",,https://www.amazon.jobs/en/jobs/2912547/quality-assurance-engineer-i-ring,,2025-02-27 11:42:18,Amazon
Amazon,SDE,,https://www.amazon.jobs/en/jobs/2912771/sde,,2025-02-27 11:42:18,Amazon
Amazon,SDE,,https://www.amazon.jobs/en/jobs/2912770/sde,,2025-02-27 11:42:18,Amazon
Amazon,SDE,,https://www.amazon.jobs/en/jobs/2912766/sde,,2025-02-27 11:42:18,Amazon
Amazon,"SDE II, Amazon",,https://www.amazon.jobs/en/jobs/2907357/sde-ii-amazon,,2025-02-27 11:42:18,Amazon
Amazon,Device Associate II,,https://www.amazon.jobs/en/jobs/2899686/device-associate-ii,,2025-02-27 11:42:18,Amazon
Amazon,"Software Development Engineer II - Amazon Just Walk Out, Alternate Event Gen",,https://www.amazon.jobs/en/jobs/2871305/software-development-engineer-ii-amazon-just-walk-out-alternate-event-gen,,2025-02-27 11:42:18,Amazon
Amazon,"Senior Corporate Counsel, AmazonPay",,https://www.amazon.jobs/en/jobs/2815436/senior-corporate-counsel-amazonpay,,2025-02-27 11:42:18,Amazon
